date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2005-01-14,EQ,401.55,465.0,351.0,245.0,395.6,394.25,406.42,0.0,0.0,5092000,2069480254.55,0,INDOCO
2005-01-17,EQ,400.0,401.9,366.05,394.25,367.25,370.95,378.95,465.0,351.0,954607,361744373.7,0,INDOCO
2005-01-18,EQ,372.45,383.7,351.15,370.95,367.75,367.65,372.78,465.0,351.0,1355176,505177772.65,0,INDOCO
2005-01-19,EQ,368.0,373.9,356.1,367.65,357.8,358.75,366.91,465.0,351.0,551167,202226247.15,0,INDOCO
2005-01-20,EQ,357.0,358.9,344.3,358.75,345.15,346.75,352.08,465.0,351.0,230776,81251969.05,0,INDOCO
2005-01-24,EQ,346.75,350.1,335.75,346.75,336.8,337.6,341.06,465.0,344.3,131944,45001210.35,0,INDOCO
2005-01-25,EQ,339.0,340.0,333.6,337.6,338.9,335.9,335.57,465.0,335.75,118210,39668304.25,0,INDOCO
2005-01-27,EQ,339.25,351.8,339.0,335.9,341.0,341.7,344.56,465.0,333.6,142694,49167262.65,0,INDOCO
2005-01-28,EQ,343.3,362.0,342.0,341.7,359.0,357.95,353.72,465.0,333.6,342747,121236474.45,0,INDOCO
2005-01-31,EQ,361.0,361.4,344.2,357.95,348.1,349.45,351.06,465.0,333.6,174063,61107345.95,0,INDOCO
2005-02-01,EQ,352.0,359.6,345.5,349.45,356.5,354.9,353.1,465.0,333.6,190652,67319361.0,0,INDOCO
2005-02-02,EQ,356.5,358.0,350.0,354.9,352.05,351.95,353.27,465.0,333.6,62412,22048566.85,0,INDOCO
2005-02-03,EQ,350.1,356.9,347.6,351.95,351.0,351.55,353.88,465.0,333.6,70338,24890889.45,0,INDOCO
2005-02-04,EQ,354.6,354.6,342.15,351.55,342.15,344.85,348.01,465.0,333.6,58309,20292323.95,0,INDOCO
2005-02-07,EQ,348.9,356.8,340.0,344.85,340.0,341.5,344.26,465.0,333.6,44937,15470171.85,0,INDOCO
2005-02-08,EQ,342.5,344.4,335.1,341.5,337.15,337.6,339.16,465.0,333.6,58904,19978066.7,0,INDOCO
2005-02-09,EQ,341.9,342.9,335.0,337.6,337.0,337.85,338.65,465.0,333.6,115852,39232994.95,0,INDOCO
2005-02-10,EQ,341.4,341.4,329.0,337.85,330.6,330.4,333.37,465.0,333.6,78855,26288228.1,0,INDOCO
2005-02-11,EQ,331.5,337.5,327.2,330.4,329.95,330.45,332.79,465.0,329.0,51764,17226645.9,0,INDOCO
2005-02-14,EQ,332.1,345.5,325.0,330.45,344.0,342.5,338.46,465.0,327.2,178778,60508945.4,0,INDOCO
2005-02-15,EQ,344.0,349.5,336.4,342.5,342.0,343.35,341.74,465.0,325.0,112568,38468769.55,0,INDOCO
2005-02-16,EQ,344.0,344.0,335.0,343.35,335.0,337.55,340.26,465.0,325.0,40260,13699012.25,0,INDOCO
2005-02-17,EQ,336.4,337.5,332.1,337.55,335.3,335.7,335.58,465.0,325.0,19165,6431311.5,0,INDOCO
