date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2023-08-21,EQ,1811.0,1823.95,1740.0,1803.3,1790.0,1791.7,1785.35,1823.95,1740.0,8541,15248710.65,1430,YASHO
2023-08-22,EQ,1820.0,1845.05,1791.0,1791.7,1810.0,1810.15,1808.52,1845.05,1740.0,5823,10531040.0,1118,YASHO
2023-08-23,EQ,1834.0,1834.0,1790.05,1810.15,1800.0,1800.4,1807.22,1845.05,1740.0,5209,9413785.55,1033,YASHO
2023-08-24,EQ,1797.0,1820.0,1768.15,1800.4,1817.0,1811.75,1800.25,1845.05,1740.0,8865,15959235.25,1396,YASHO
2023-08-25,EQ,1809.95,1820.9,1736.0,1811.75,1750.0,1752.6,1772.79,1845.05,1736.0,11602,20567880.8,1854,YASHO
2023-08-28,EQ,1725.0,1757.95,1702.7,1752.6,1712.0,1707.85,1717.38,1845.05,1702.7,12722,21848569.1,2087,YASHO
2023-08-29,EQ,1724.9,1754.9,1708.0,1707.85,1725.0,1717.2,1721.9,1845.05,1702.7,9694,16692144.25,1904,YASHO
2023-08-30,EQ,1742.95,1810.0,1719.0,1717.2,1802.0,1798.1,1784.02,1845.05,1702.7,22808,40689859.65,3003,YASHO
2023-08-31,EQ,1805.25,1820.0,1786.05,1798.1,1800.0,1800.15,1802.52,1845.05,1702.7,10768,19409507.3,1870,YASHO
2023-09-01,EQ,1805.95,1820.0,1778.3,1800.15,1801.7,1805.9,1801.29,1845.05,1702.7,7505,13518683.15,1737,YASHO
2023-09-04,EQ,1805.9,1825.0,1792.05,1805.9,1801.0,1800.4,1801.62,1845.05,1702.7,5855,10548509.6,756,YASHO
2023-09-05,EQ,1800.0,1822.95,1790.0,1800.4,1812.55,1802.05,1803.04,1845.05,1702.7,6066,10937267.35,993,YASHO
2023-09-06,EQ,1791.55,1809.95,1762.3,1802.05,1783.2,1790.95,1786.21,1845.05,1702.7,4853,8668461.55,1110,YASHO
2023-09-07,EQ,1803.75,1807.1,1769.95,1790.95,1801.7,1795.1,1790.2,1845.05,1702.7,7669,13729040.05,1462,YASHO
2023-09-08,EQ,1795.1,1824.65,1768.05,1795.1,1781.05,1783.55,1787.98,1845.05,1702.7,5614,10037699.4,1346,YASHO
2023-09-11,EQ,1766.6,1803.6,1753.2,1783.55,1788.0,1782.5,1780.73,1845.05,1702.7,9770,17397703.95,1706,YASHO
2023-09-12,EQ,1783.1,1804.4,1740.0,1782.5,1760.0,1759.8,1764.59,1845.05,1702.7,18679,32960857.1,2187,YASHO
