date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2019-04-15,EQ,276.0,276.0,242.1,235.2,253.0,251.95,249.75,276.0,242.1,61175,15278701.6,694,MAHESHWARI
2019-04-16,EQ,255.0,255.0,249.5,251.95,250.95,251.0,251.77,276.0,242.1,92210,23215800.9,426,MAHESHWARI
2019-04-18,EQ,253.7,254.5,250.1,251.0,254.2,252.1,252.54,276.0,242.1,127805,32276028.2,730,MAHESHWARI
2019-04-22,EQ,250.0,252.0,240.1,252.1,240.1,247.9,250.18,276.0,240.1,15123,3783486.75,124,MAHESHWARI
2019-04-23,EQ,241.0,247.3,220.0,247.9,234.5,235.25,244.28,276.0,220.0,36016,8798105.65,157,MAHESHWARI
2019-04-24,EQ,235.9,268.0,206.25,235.25,268.0,237.15,226.56,276.0,206.25,73509,16654238.35,951,MAHESHWARI
2019-04-25,EQ,251.0,251.0,235.0,237.15,245.45,245.5,240.95,276.0,206.25,55761,13435447.45,703,MAHESHWARI
2019-04-26,EQ,250.0,252.9,245.5,245.5,252.8,251.45,250.76,276.0,206.25,103532,25961734.65,284,MAHESHWARI
2019-04-30,EQ,252.8,262.55,252.65,251.45,254.25,254.15,256.34,276.0,206.25,94363,24188609.8,469,MAHESHWARI
2019-05-02,EQ,265.9,265.9,221.25,254.15,248.0,248.35,255.39,276.0,206.25,62848,16050760.6,253,MAHESHWARI
2019-05-03,EQ,257.5,262.0,252.75,248.35,254.6,256.2,255.52,276.0,206.25,56216,14364458.15,160,MAHESHWARI
2019-05-06,EQ,260.0,260.0,229.5,256.2,237.5,237.8,239.07,276.0,206.25,127524,30486566.05,716,MAHESHWARI
2019-05-07,EQ,239.05,245.0,239.0,237.8,242.0,241.95,241.46,276.0,206.25,43980,10619610.25,457,MAHESHWARI
2019-05-08,EQ,240.5,244.55,240.0,241.95,240.3,241.55,242.4,276.0,206.25,41261,10001606.1,77,MAHESHWARI
2019-05-09,EQ,242.0,253.1,240.95,241.55,253.1,251.35,249.19,276.0,206.25,50015,12463159.7,249,MAHESHWARI
2019-05-10,EQ,258.9,259.0,252.45,251.35,257.0,253.7,254.15,276.0,206.25,23167,5887851.2,135,MAHESHWARI
2019-05-13,EQ,255.0,259.1,238.5,253.7,252.0,252.7,247.18,276.0,206.25,119911,29639915.75,4134,MAHESHWARI
2019-05-14,EQ,258.95,261.55,252.5,252.7,260.1,260.25,256.82,276.0,206.25,53167,13654227.3,125,MAHESHWARI
2019-05-15,EQ,259.0,266.0,254.75,260.25,254.75,255.5,260.76,276.0,206.25,62840,16386379.15,266,MAHESHWARI
2019-05-16,EQ,250.25,262.15,250.2,255.5,262.0,261.75,260.16,276.0,206.25,39907,10382245.2,170,MAHESHWARI
2019-05-17,EQ,260.0,266.0,259.75,261.75,264.85,265.5,262.3,276.0,206.25,36968,9696890.45,142,MAHESHWARI
2019-05-20,EQ,265.5,278.0,261.85,265.5,263.95,263.95,265.62,278.0,206.25,25912,6882792.95,186,MAHESHWARI
2019-05-21,EQ,265.95,275.0,265.0,263.95,275.0,273.15,270.62,278.0,206.25,89667,24265817.35,264,MAHESHWARI
2019-05-22,EQ,270.6,274.7,269.0,273.15,269.5,269.4,272.32,278.0,206.25,35797,9748351.1,79,MAHESHWARI
2019-05-23,EQ,271.0,271.9,266.4,269.4,266.4,268.25,270.46,278.0,206.25,43218,11688732.85,139,MAHESHWARI
2019-05-24,EQ,270.9,285.0,265.7,268.25,283.5,282.6,275.69,285.0,206.25,73453,20250143.7,236,MAHESHWARI
2019-05-27,EQ,297.5,297.5,278.95,282.6,279.0,278.95,282.27,297.5,206.25,40920,11550688.55,144,MAHESHWARI
2019-05-28,EQ,280.0,293.0,277.25,278.95,279.0,281.15,281.03,297.5,206.25,46655,13111468.4,314,MAHESHWARI
2019-05-29,EQ,280.9,283.0,272.95,281.15,273.0,273.4,278.78,297.5,206.25,51565,14375113.35,175,MAHESHWARI
2019-05-30,EQ,274.0,289.7,272.0,273.4,272.0,272.2,277.18,297.5,206.25,34382,9529848.45,87,MAHESHWARI
