date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2025-06-13,EQ,170.0,175.55,169.1,176.25,171.95,171.36,172.38,213.8,124.0,991933,170988203.25,8907,SGLTL
2025-06-12,EQ,180.2,182.0,175.0,180.24,176.3,176.25,177.82,213.8,124.0,786090,139782654.8,7121,SGLTL
2025-06-11,EQ,190.19,192.01,177.98,189.44,179.0,180.24,184.28,213.8,124.0,2246044,413909356.45,18842,SGLTL
2025-06-10,EQ,195.51,197.84,188.01,195.19,189.73,189.44,193.65,213.8,124.0,1650453,319611601.31,12298,SGLTL
2025-06-09,EQ,188.9,198.44,187.99,186.53,194.55,195.19,195.14,213.8,124.0,4499756,878067571.76,31591,SGLTL
2025-06-06,EQ,189.95,190.7,185.4,189.23,185.48,186.53,187.55,213.8,124.0,678126,127184841.84,7160,SGLTL
2025-06-05,EQ,190.9,194.5,186.0,189.21,187.5,189.23,190.25,213.8,124.0,2213214,421073782.57,15736,SGLTL
2025-06-04,EQ,191.0,192.0,184.0,190.24,187.8,189.21,187.81,213.8,124.0,2683353,503959860.24,20611,SGLTL
2025-06-03,EQ,177.1,193.95,176.47,176.55,188.9,190.24,187.7,213.8,124.0,4111075,771655557.08,29763,SGLTL
2025-06-02,EQ,184.01,184.61,175.65,184.01,176.9,176.55,178.29,213.8,124.0,899005,160285903.66,9772,SGLTL
2025-05-30,EQ,191.04,191.66,182.1,191.04,183.58,184.01,186.64,213.8,124.0,1050383,196043846.53,17899,SGLTL
2025-05-29,EQ,179.0,193.0,177.97,177.65,191.0,191.04,187.68,213.8,124.0,5140994,964853669.81,65215,SGLTL
2025-05-28,EQ,179.97,183.95,176.51,178.33,177.85,177.65,179.44,213.8,124.0,902158,161885771.34,17296,SGLTL
2025-05-27,EQ,180.24,183.8,177.0,179.01,179.0,178.33,180.54,213.8,124.0,1200646,216766326.87,20755,SGLTL
2025-05-26,EQ,162.0,183.69,162.0,169.16,178.6,179.01,175.18,213.8,124.0,3067905,537449318.45,44141,SGLTL
2025-05-23,EQ,172.22,174.01,167.0,171.06,167.99,169.16,171.05,213.8,124.0,576714,98644122.8,11565,SGLTL
2025-05-22,EQ,170.89,174.11,168.08,170.76,171.95,171.06,171.02,213.8,124.0,479426,81993186.22,8249,SGLTL
2025-05-21,EQ,172.0,175.96,170.01,174.81,170.11,170.76,172.53,213.8,124.0,593991,102479063.31,12035,SGLTL
2025-05-20,EQ,177.38,181.0,173.47,176.88,174.9,174.81,177.85,213.8,124.0,1937485,344586921.36,28330,SGLTL
2025-05-19,EQ,168.44,180.9,168.44,166.88,177.5,176.88,176.76,213.8,124.0,2753706,486741454.77,41478,SGLTL
2025-05-16,EQ,164.51,169.9,162.0,162.46,167.14,166.88,166.95,213.8,124.0,1230619,205455821.24,20367,SGLTL
2025-05-15,EQ,164.01,164.85,159.96,159.96,162.2,162.46,162.14,213.8,124.0,962516,156064606.47,16375,SGLTL
2025-05-14,EQ,155.0,162.66,154.94,152.64,160.0,159.96,159.5,213.8,124.0,1896982,302566345.76,28058,SGLTL
2025-05-13,EQ,147.0,154.2,145.01,148.63,152.94,152.64,151.27,213.8,124.0,1226910,185594189.72,28518,SGLTL
2025-05-12,EQ,135.9,149.5,135.89,131.25,147.6,148.63,145.46,213.8,124.0,1902508,276733907.42,32707,SGLTL
2025-05-09,EQ,128.0,132.94,128.0,133.17,132.4,131.25,130.38,213.8,124.0,307806,40132580.81,6830,SGLTL
2025-05-08,EQ,132.99,136.07,131.0,132.69,132.48,133.17,133.85,213.8,124.0,399924,53530469.33,7114,SGLTL
2025-05-07,EQ,131.0,134.29,130.3,133.73,132.15,132.69,132.06,213.8,124.0,345267,45594730.96,7105,SGLTL
2025-05-06,EQ,138.07,139.18,130.3,138.17,133.0,133.73,135.34,213.8,124.0,578959,78355385.53,7711,SGLTL
2025-05-05,EQ,136.99,139.38,135.65,136.85,138.4,138.17,137.49,213.8,124.0,278966,38355690.23,5645,SGLTL
2025-05-02,EQ,139.8,139.8,136.01,138.48,136.8,136.85,137.73,213.8,124.0,312065,42979798.27,7130,SGLTL
2025-04-30,EQ,142.61,143.77,136.6,142.61,136.6,138.48,139.53,213.8,124.0,525404,73310695.94,7870,SGLTL
2025-04-29,EQ,142.2,144.74,142.0,142.72,142.11,142.61,143.39,213.8,124.0,434509,62304475.14,6107,SGLTL
2025-04-28,EQ,142.9,143.7,140.0,142.45,142.11,142.72,141.8,213.8,124.0,353567,50137085.38,5667,SGLTL
2025-04-25,EQ,148.9,148.9,140.48,147.82,141.1,142.45,143.05,213.8,124.0,853766,122131022.05,12921,SGLTL
2025-04-24,EQ,148.99,151.0,146.5,148.4,147.52,147.82,148.4,213.8,124.0,548698,81425257.43,7378,SGLTL
2025-04-23,EQ,148.48,150.0,145.0,147.72,148.49,148.4,147.83,213.8,124.0,674570,99718544.89,9206,SGLTL
2025-04-22,EQ,145.0,149.8,145.0,147.77,147.4,147.72,147.58,213.8,124.0,725465,107064064.65,10598,SGLTL
2025-04-21,EQ,142.09,148.2,142.09,141.62,147.9,147.77,145.5,213.8,124.0,1095206,159355228.66,15673,SGLTL
2025-04-17,EQ,142.0,144.57,140.92,142.23,141.5,141.62,142.06,213.8,124.0,451290,64109345.23,6193,SGLTL
2025-04-16,EQ,141.4,145.3,139.91,140.88,142.6,142.23,142.5,213.8,124.0,955048,136094253.26,15846,SGLTL
2025-04-15,EQ,138.05,142.16,138.05,136.13,140.95,140.88,140.29,213.8,124.0,1285572,180355881.57,17673,SGLTL
2025-04-11,EQ,139.5,139.8,134.6,134.46,136.4,136.13,136.48,213.8,124.0,1058137,144414279.91,15175,SGLTL
2025-04-09,EQ,145.16,145.89,133.51,147.7,134.1,134.46,136.03,213.8,124.0,3450301,469332699.36,33456,SGLTL
2025-04-08,EQ,150.0,150.0,144.86,143.74,146.95,147.7,146.97,213.8,124.0,607826,89332468.65,9663,SGLTL
2025-04-07,EQ,135.0,145.02,135.0,153.19,143.6,143.74,141.93,213.8,124.0,1014641,144010674.7,16571,SGLTL
2025-04-04,EQ,157.0,157.05,148.15,157.53,154.75,153.19,151.83,213.8,124.0,1287112,195425932.06,21299,SGLTL
2025-04-03,EQ,150.1,162.69,150.1,152.97,156.3,157.53,157.53,213.8,124.0,2222358,350094484.72,27062,SGLTL
2025-04-02,EQ,151.48,154.0,148.6,151.48,152.16,152.97,151.4,213.8,124.0,433943,65700613.68,8643,SGLTL
2025-04-01,EQ,144.9,154.61,144.02,146.82,151.45,151.48,150.42,213.8,124.0,593565,89286387.3,11097,SGLTL
2025-03-28,EQ,152.0,152.38,143.99,150.11,144.5,146.82,148.64,213.8,124.0,598699,88988631.59,15959,SGLTL
2025-03-27,EQ,143.1,150.99,142.0,143.68,150.99,150.11,148.24,213.8,124.0,1402848,207956135.39,28037,SGLTL
2025-03-26,EQ,145.98,148.19,141.15,145.35,143.33,143.68,144.03,213.8,124.0,892234,128511811.69,20183,SGLTL
2025-03-25,EQ,153.99,155.09,143.7,153.56,144.8,145.35,147.66,213.8,124.0,1111203,164083275.09,20815,SGLTL
2025-03-24,EQ,155.9,157.79,151.41,155.19,154.0,153.56,153.94,213.8,124.0,837227,128879964.47,11950,SGLTL
2025-03-21,EQ,154.69,158.78,153.3,152.85,155.0,155.19,156.37,213.8,124.0,1248415,195213138.39,15224,SGLTL
