DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2025-06-13,EQ,440.0,453.45,440.0,450.35,445.0,445.05,446.13,550.7,248.35,444883,198476453.0,34809,BLACKBUCK
2025-06-12,EQ,462.05,467.15,446.6,464.65,450.15,450.35,457.6,550.7,248.35,478249,218846019.25,31805,BLACKBUCK
2025-06-11,EQ,454.9,479.8,453.7,454.85,465.0,464.65,464.94,550.7,248.35,961374,446976803.65,39422,BLACKBUCK
2025-06-10,EQ,462.6,470.8,452.8,460.15,454.9,454.85,462.92,550.7,248.35,910598,421532822.05,67377,BLACKBUCK
2025-06-09,EQ,442.7,463.2,438.35,440.1,459.4,460.15,455.33,550.7,248.35,1253313,570673059.85,69064,BLACKBUCK
2025-06-06,EQ,435.1,443.95,427.0,435.15,441.0,440.1,438.96,550.7,248.35,847856,372178217.4,25770,BLACKBUCK
2025-06-05,EQ,443.0,447.7,432.0,442.7,435.5,435.15,441.71,550.7,248.35,557109,246080594.45,14211,BLACKBUCK
2025-06-04,EQ,445.0,456.9,436.35,444.55,440.0,442.7,447.57,550.7,248.35,1322945,592109371.95,28791,BLACKBUCK
2025-06-03,EQ,423.1,451.9,420.0,437.65,441.85,444.55,426.08,550.7,248.35,25679545,10941443005.65,105285,BLACKBUCK
2025-06-02,EQ,440.9,440.9,431.6,440.1,437.6,437.65,436.8,550.7,248.35,327693,143137887.0,13074,BLACKBUCK
2025-05-30,EQ,445.0,450.0,432.5,438.3,440.0,440.1,439.1,550.7,248.35,482118,211698245.2,15906,BLACKBUCK
2025-05-29,EQ,451.4,458.05,434.0,446.5,441.0,438.3,447.54,550.7,248.35,453806,203098478.4,11914,BLACKBUCK
2025-05-28,EQ,490.0,491.0,439.3,460.0,451.4,446.5,463.1,550.7,248.35,842248,390043339.55,31733,BLACKBUCK
2025-05-27,EQ,468.85,476.0,451.6,464.7,459.0,460.0,462.29,550.7,248.35,599862,277311659.1,27111,BLACKBUCK
2025-05-26,EQ,460.85,472.15,456.1,455.1,464.45,464.7,464.96,550.7,248.35,1069550,497296054.1,36812,BLACKBUCK
